timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1679640338652,24,HTTP Request,200,OK,Thread Group 1-3,text,true,,425156,119,1,1,http://localhost:3000/,19,0,0
1679640339236,26,HTTP Request,200,OK,Thread Group 1-4,text,true,,425156,119,1,1,http://localhost:3000/,21,0,1
1679640339262,24,HTTP Request,200,OK,Thread Group 1-4,text,true,,425156,119,1,1,http://localhost:3000/,18,0,0
1679640339286,25,HTTP Request,200,OK,Thread Group 1-4,text,true,,425156,119,1,1,http://localhost:3000/,20,0,0
1679640339311,25,HTTP Request,200,OK,Thread Group 1-4,text,true,,425156,119,1,1,http://localhost:3000/,19,0,0
1679640339336,95,HTTP Request,200,OK,Thread Group 1-4,text,true,,425156,119,1,1,http://localhost:3000/,91,0,0
1679640339431,24,HTTP Request,200,OK,Thread Group 1-4,text,true,,425156,119,1,1,http://localhost:3000/,20,0,0
1679640339455,25,HTTP Request,200,OK,Thread Group 1-4,text,true,,425156,119,1,1,http://localhost:3000/,19,0,0
1679640339480,51,HTTP Request,200,OK,Thread Group 1-4,text,true,,425156,119,1,1,http://localhost:3000/,46,0,0
1679640339531,100,HTTP Request,200,OK,Thread Group 1-4,text,true,,425156,119,1,1,http://localhost:3000/,95,0,0
1679640339631,23,HTTP Request,200,OK,Thread Group 1-4,text,true,,425156,119,1,1,http://localhost:3000/,18,0,0
1679640340236,24,HTTP Request,200,OK,Thread Group 1-5,text,true,,425156,119,1,1,http://localhost:3000/,20,0,0
1679640340260,25,HTTP Request,200,OK,Thread Group 1-5,text,true,,425156,119,1,1,http://localhost:3000/,19,0,0
1679640340285,48,HTTP Request,200,OK,Thread Group 1-5,text,true,,425156,119,1,1,http://localhost:3000/,43,0,0
1679640340333,23,HTTP Request,200,OK,Thread Group 1-5,text,true,,425156,119,1,1,http://localhost:3000/,19,0,0
1679640340357,69,HTTP Request,200,OK,Thread Group 1-5,text,true,,425156,119,1,1,http://localhost:3000/,65,0,0
1679640340426,26,HTTP Request,200,OK,Thread Group 1-5,text,true,,425156,119,1,1,http://localhost:3000/,20,0,0
1679640340452,80,HTTP Request,200,OK,Thread Group 1-5,text,true,,425156,119,1,1,http://localhost:3000/,75,0,0
1679640340532,23,HTTP Request,200,OK,Thread Group 1-5,text,true,,425156,119,1,1,http://localhost:3000/,19,0,0
1679640340555,69,HTTP Request,200,OK,Thread Group 1-5,text,true,,425156,119,1,1,http://localhost:3000/,65,0,0
1679640340624,26,HTTP Request,200,OK,Thread Group 1-5,text,true,,425156,119,1,1,http://localhost:3000/,19,0,0
1679640341237,26,HTTP Request,200,OK,Thread Group 1-6,text,true,,425156,119,1,1,http://localhost:3000/,21,0,0
1679640341263,24,HTTP Request,200,OK,Thread Group 1-6,text,true,,425156,119,1,1,http://localhost:3000/,19,0,0
1679640341287,24,HTTP Request,200,OK,Thread Group 1-6,text,true,,425156,119,1,1,http://localhost:3000/,20,0,0
1679640341311,27,HTTP Request,200,OK,Thread Group 1-6,text,true,,425156,119,1,1,http://localhost:3000/,22,0,0
1679640341338,96,HTTP Request,200,OK,Thread Group 1-6,text,true,,425156,119,1,1,http://localhost:3000/,91,0,0
1679640341434,23,HTTP Request,200,OK,Thread Group 1-6,text,true,,425156,119,1,1,http://localhost:3000/,18,0,0
1679640341457,25,HTTP Request,200,OK,Thread Group 1-6,text,true,,425156,119,1,1,http://localhost:3000/,19,0,0
1679640341482,49,HTTP Request,200,OK,Thread Group 1-6,text,true,,425156,119,1,1,http://localhost:3000/,43,0,0
1679640341531,100,HTTP Request,200,OK,Thread Group 1-6,text,true,,425156,119,1,1,http://localhost:3000/,95,0,0
