timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1679682103820,689,HTTP Request,200,OK,Thread Group 1-1,text,true,,425156,119,12,12,http://localhost:3000/,683,0,0
1679682103818,695,HTTP Request,200,OK,Thread Group 1-10,text,true,,425156,119,12,12,http://localhost:3000/,688,0,0
1679682103803,713,HTTP Request,200,OK,Thread Group 1-11,text,true,,425156,119,12,12,http://localhost:3000/,706,0,0
1679682103812,707,HTTP Request,200,OK,Thread Group 1-3,text,true,,425156,119,12,12,http://localhost:3000/,701,0,0
1679682103908,703,HTTP Request,200,OK,Thread Group 1-6,text,true,,425156,119,12,12,http://localhost:3000/,696,0,0
1679682104314,590,HTTP Request,200,OK,Thread Group 1-7,text,true,,425156,119,12,12,http://localhost:3000/,584,0,0
1679682104315,593,HTTP Request,200,OK,Thread Group 1-12,text,true,,425156,119,12,12,http://localhost:3000/,587,0,0
1679682104402,605,HTTP Request,200,OK,Thread Group 1-8,text,true,,425156,119,12,12,http://localhost:3000/,600,0,0
1679682104492,520,HTTP Request,200,OK,Thread Group 1-4,text,true,,425156,119,12,12,http://localhost:3000/,514,0,0
1679682104396,619,HTTP Request,200,OK,Thread Group 1-5,text,true,,425156,119,12,12,http://localhost:3000/,613,0,0
1679682104399,619,HTTP Request,200,OK,Thread Group 1-9,text,true,,425156,119,12,12,http://localhost:3000/,613,0,0
1679682104502,594,HTTP Request,200,OK,Thread Group 1-2,text,true,,425156,119,12,12,http://localhost:3000/,588,0,0
1679682104508,592,HTTP Request,200,OK,Thread Group 1-1,text,true,,425156,119,12,12,http://localhost:3000/,588,0,0
1679682104515,682,HTTP Request,200,OK,Thread Group 1-11,text,true,,425156,119,12,12,http://localhost:3000/,676,0,0
1679682104512,689,HTTP Request,200,OK,Thread Group 1-10,text,true,,425156,119,12,12,http://localhost:3000/,682,0,0
1679682104518,702,HTTP Request,200,OK,Thread Group 1-3,text,true,,425156,119,12,12,http://localhost:3000/,697,0,0
1679682104610,711,HTTP Request,200,OK,Thread Group 1-6,text,true,,425156,119,12,12,http://localhost:3000/,704,0,0
1679682104909,690,HTTP Request,200,OK,Thread Group 1-12,text,true,,425156,119,12,12,http://localhost:3000/,684,0,0
1679682104904,698,HTTP Request,200,OK,Thread Group 1-7,text,true,,425156,119,12,12,http://localhost:3000/,692,0,0
1679682105012,689,HTTP Request,200,OK,Thread Group 1-4,text,true,,425156,119,12,12,http://localhost:3000/,683,0,0
1679682105007,698,HTTP Request,200,OK,Thread Group 1-8,text,true,,425156,119,12,12,http://localhost:3000/,691,0,0
1679682105018,692,HTTP Request,200,OK,Thread Group 1-9,text,true,,425156,119,12,12,http://localhost:3000/,687,0,0
1679682105101,614,HTTP Request,200,OK,Thread Group 1-1,text,true,,425156,119,12,12,http://localhost:3000/,606,0,0
