timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1679638858680,2960,HTTP Request,200,OK,Thread Group 1-130,text,true,,112467,133,122,122,http://localhost:3000/?category=Java,2959,0,0
1679638858678,3034,HTTP Request,200,OK,Thread Group 1-60,text,true,,112467,133,121,121,http://localhost:3000/?category=Java,3033,0,1
1679638858680,3038,HTTP Request,200,OK,Thread Group 1-127,text,true,,112467,133,120,120,http://localhost:3000/?category=Java,3036,0,1
1679638858682,3043,HTTP Request,200,OK,Thread Group 1-139,text,true,,112467,133,119,119,http://localhost:3000/?category=Java,3042,0,0
1679638858685,3052,HTTP Request,200,OK,Thread Group 1-86,text,true,,112467,133,118,118,http://localhost:3000/?category=Java,3051,0,0
1679638858685,3055,HTTP Request,200,OK,Thread Group 1-80,text,true,,112467,133,117,117,http://localhost:3000/?category=Java,3054,0,0
1679638858687,3137,HTTP Request,200,OK,Thread Group 1-89,text,true,,112467,133,116,116,http://localhost:3000/?category=Java,3136,0,0
1679638858685,3142,HTTP Request,200,OK,Thread Group 1-99,text,true,,112467,133,115,115,http://localhost:3000/?category=Java,3140,0,0
1679638858688,3145,HTTP Request,200,OK,Thread Group 1-98,text,true,,112467,133,114,114,http://localhost:3000/?category=Java,3144,0,0
1679638858695,3143,HTTP Request,200,OK,Thread Group 1-138,text,true,,112467,133,113,113,http://localhost:3000/?category=Java,3142,0,0
1679638858692,3150,HTTP Request,200,OK,Thread Group 1-110,text,true,,112467,133,112,112,http://localhost:3000/?category=Java,3149,0,0
1679638858663,3248,HTTP Request,200,OK,Thread Group 1-3,text,true,,112467,133,111,111,http://localhost:3000/?category=Java,3247,0,1
1679638858694,3223,HTTP Request,200,OK,Thread Group 1-137,text,true,,112467,133,110,110,http://localhost:3000/?category=Java,3222,0,1
1679638858663,3256,HTTP Request,200,OK,Thread Group 1-21,text,true,,112467,133,109,109,http://localhost:3000/?category=Java,3255,0,1
1679638858663,3260,HTTP Request,200,OK,Thread Group 1-18,text,true,,112467,133,108,108,http://localhost:3000/?category=Java,3258,0,1
1679638858665,3261,HTTP Request,200,OK,Thread Group 1-34,text,true,,112467,133,107,107,http://localhost:3000/?category=Java,3260,0,1
1679638858668,3264,HTTP Request,200,OK,Thread Group 1-46,text,true,,112467,133,106,106,http://localhost:3000/?category=Java,3263,0,1
1679638858665,3270,HTTP Request,200,OK,Thread Group 1-26,text,true,,112467,133,105,105,http://localhost:3000/?category=Java,3269,0,0
1679638858666,3272,HTTP Request,200,OK,Thread Group 1-38,text,true,,112467,133,104,104,http://localhost:3000/?category=Java,3271,0,1
1679638858673,3267,HTTP Request,200,OK,Thread Group 1-67,text,true,,112467,133,103,103,http://localhost:3000/?category=Java,3266,0,0
1679638858670,3274,HTTP Request,200,OK,Thread Group 1-61,text,true,,112467,133,102,102,http://localhost:3000/?category=Java,3273,0,0
1679638858669,3278,HTTP Request,200,OK,Thread Group 1-58,text,true,,112467,133,101,101,http://localhost:3000/?category=Java,3277,0,0
1679638858674,3277,HTTP Request,200,OK,Thread Group 1-51,text,true,,112467,133,100,100,http://localhost:3000/?category=Java,3275,0,0
1679638858676,3277,HTTP Request,200,OK,Thread Group 1-103,text,true,,112467,133,99,99,http://localhost:3000/?category=Java,3276,0,1
1679638858671,3284,HTTP Request,200,OK,Thread Group 1-75,text,true,,112467,133,98,98,http://localhost:3000/?category=Java,3283,0,0
1679638858677,3281,HTTP Request,200,OK,Thread Group 1-106,text,true,,112467,133,97,97,http://localhost:3000/?category=Java,3280,0,0
1679638858678,3285,HTTP Request,200,OK,Thread Group 1-124,text,true,,112467,133,96,96,http://localhost:3000/?category=Java,3283,0,1
1679638858682,3284,HTTP Request,200,OK,Thread Group 1-145,text,true,,112467,133,95,95,http://localhost:3000/?category=Java,3283,0,0
1679638858677,3292,HTTP Request,200,OK,Thread Group 1-59,text,true,,112467,133,94,94,http://localhost:3000/?category=Java,3291,0,0
1679638858680,3292,HTTP Request,200,OK,Thread Group 1-68,text,true,,112467,133,93,93,http://localhost:3000/?category=Java,3291,0,1
1679638858687,3288,HTTP Request,200,OK,Thread Group 1-150,text,true,,112467,133,92,92,http://localhost:3000/?category=Java,3287,0,0
1679638858682,3296,HTTP Request,200,OK,Thread Group 1-142,text,true,,112467,133,91,91,http://localhost:3000/?category=Java,3295,0,0
1679638858680,3329,HTTP Request,200,OK,Thread Group 1-133,text,true,,112467,133,90,90,http://localhost:3000/?category=Java,3328,0,0
1679638858683,3330,HTTP Request,200,OK,Thread Group 1-148,text,true,,112467,133,89,89,http://localhost:3000/?category=Java,3329,0,1
1679638858688,3328,HTTP Request,200,OK,Thread Group 1-101,text,true,,112467,133,88,88,http://localhost:3000/?category=Java,3327,0,0
1679638858687,3331,HTTP Request,200,OK,Thread Group 1-95,text,true,,112467,133,87,87,http://localhost:3000/?category=Java,3330,0,1
1679638858695,3330,HTTP Request,200,OK,Thread Group 1-132,text,true,,112467,133,86,86,http://localhost:3000/?category=Java,3329,0,0
1679638858692,3336,HTTP Request,200,OK,Thread Group 1-108,text,true,,112467,133,85,85,http://localhost:3000/?category=Java,3334,0,1
1679638858692,3339,HTTP Request,200,OK,Thread Group 1-111,text,true,,112467,133,84,84,http://localhost:3000/?category=Java,3338,0,1
1679638858696,3338,HTTP Request,200,OK,Thread Group 1-135,text,true,,112467,133,83,83,http://localhost:3000/?category=Java,3337,0,0
1679638858663,3375,HTTP Request,200,OK,Thread Group 1-2,text,true,,112467,133,82,82,http://localhost:3000/?category=Java,3374,0,1
1679638858664,3380,HTTP Request,200,OK,Thread Group 1-25,text,true,,112467,133,81,81,http://localhost:3000/?category=Java,3378,0,0
1679638858668,3379,HTTP Request,200,OK,Thread Group 1-40,text,true,,112467,133,80,80,http://localhost:3000/?category=Java,3378,0,0
1679638858665,3385,HTTP Request,200,OK,Thread Group 1-31,text,true,,112467,133,79,79,http://localhost:3000/?category=Java,3385,0,1
1679638858666,3388,HTTP Request,200,OK,Thread Group 1-33,text,true,,112467,133,78,78,http://localhost:3000/?category=Java,3386,0,0
1679638858670,3387,HTTP Request,200,OK,Thread Group 1-62,text,true,,112467,133,77,77,http://localhost:3000/?category=Java,3386,0,0
1679638858696,3373,HTTP Request,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:3000 failed to respond,Thread Group 1-147,text,false,,2080,0,76,76,http://localhost:3000/?category=Java,0,0,1
1679638858693,3377,HTTP Request,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:3000 failed to respond,Thread Group 1-113,text,false,,2080,0,75,75,http://localhost:3000/?category=Java,0,0,0
1679638858695,3375,HTTP Request,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:3000 failed to respond,Thread Group 1-140,text,false,,2080,0,75,75,http://localhost:3000/?category=Java,0,0,0
1679638858693,3377,HTTP Request,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:3000 failed to respond,Thread Group 1-128,text,false,,2080,0,73,73,http://localhost:3000/?category=Java,0,0,1
1679638858696,3375,HTTP Request,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:3000 failed to respond,Thread Group 1-144,text,false,,2080,0,72,72,http://localhost:3000/?category=Java,0,0,1
1679638858687,3384,HTTP Request,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:3000 failed to respond,Thread Group 1-149,text,false,,2080,0,71,71,http://localhost:3000/?category=Java,0,0,1
1679638858689,3382,HTTP Request,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:3000 failed to respond,Thread Group 1-105,text,false,,2080,0,70,70,http://localhost:3000/?category=Java,0,0,0
1679638858688,3383,HTTP Request,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:3000 failed to respond,Thread Group 1-84,text,false,,2080,0,70,70,http://localhost:3000/?category=Java,0,0,1
1679638858693,3378,HTTP Request,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:3000 failed to respond,Thread Group 1-117,text,false,,2080,0,68,68,http://localhost:3000/?category=Java,0,0,1
1679638858696,3375,HTTP Request,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:3000 failed to respond,Thread Group 1-141,text,false,,2080,0,68,68,http://localhost:3000/?category=Java,0,0,0
1679638858697,3375,HTTP Request,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:3000 failed to respond,Thread Group 1-69,text,false,,2080,0,67,67,http://localhost:3000/?category=Java,0,0,0
1679638858695,3377,HTTP Request,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:3000 failed to respond,Thread Group 1-143,text,false,,2080,0,67,67,http://localhost:3000/?category=Java,0,0,1
1679638858685,3387,HTTP Request,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:3000 failed to respond,Thread Group 1-83,text,false,,2080,0,65,65,http://localhost:3000/?category=Java,0,0,0
1679638858685,3387,HTTP Request,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:3000 failed to respond,Thread Group 1-81,text,false,,2080,0,64,64,http://localhost:3000/?category=Java,0,0,0
1679638858693,3379,HTTP Request,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:3000 failed to respond,Thread Group 1-116,text,false,,2080,0,63,63,http://localhost:3000/?category=Java,0,0,1
1679638858691,3381,HTTP Request,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:3000 failed to respond,Thread Group 1-107,text,false,,2080,0,63,63,http://localhost:3000/?category=Java,0,0,1
1679638858693,3379,HTTP Request,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:3000 failed to respond,Thread Group 1-126,text,false,,2080,0,63,63,http://localhost:3000/?category=Java,0,0,1
1679638858684,3389,HTTP Request,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:3000 failed to respond,Thread Group 1-93,text,false,,2080,0,59,59,http://localhost:3000/?category=Java,0,0,1
1679638858670,3403,HTTP Request,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:3000 failed to respond,Thread Group 1-55,text,false,,2080,0,58,58,http://localhost:3000/?category=Java,0,0,0
1679638858686,3387,HTTP Request,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:3000 failed to respond,Thread Group 1-90,text,false,,2080,0,58,58,http://localhost:3000/?category=Java,0,0,0
1679638858687,3386,HTTP Request,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:3000 failed to respond,Thread Group 1-136,text,false,,2080,0,58,58,http://localhost:3000/?category=Java,0,0,0
1679638858680,3394,HTTP Request,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:3000 failed to respond,Thread Group 1-63,text,false,,2080,0,55,55,http://localhost:3000/?category=Java,0,0,1
1679638858680,3394,HTTP Request,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:3000 failed to respond,Thread Group 1-66,text,false,,2080,0,55,55,http://localhost:3000/?category=Java,0,0,0
1679638858676,3398,HTTP Request,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:3000 failed to respond,Thread Group 1-94,text,false,,2080,0,54,54,http://localhost:3000/?category=Java,0,0,1
1679638858666,3408,HTTP Request,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:3000 failed to respond,Thread Group 1-37,text,false,,2080,0,54,54,http://localhost:3000/?category=Java,0,0,0
1679638858687,3387,HTTP Request,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:3000 failed to respond,Thread Group 1-96,text,false,,2080,0,53,53,http://localhost:3000/?category=Java,0,0,1
1679638858665,3409,HTTP Request,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:3000 failed to respond,Thread Group 1-28,text,false,,2080,0,53,53,http://localhost:3000/?category=Java,0,0,1
1679638858678,3397,HTTP Request,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:3000 failed to respond,Thread Group 1-118,text,false,,2080,0,51,51,http://localhost:3000/?category=Java,0,0,1
1679638858663,3412,HTTP Request,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:3000 failed to respond,Thread Group 1-11,text,false,,2080,0,51,51,http://localhost:3000/?category=Java,0,0,1
1679638858677,3398,HTTP Request,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:3000 failed to respond,Thread Group 1-114,text,false,,2080,0,51,51,http://localhost:3000/?category=Java,0,0,0
1679638858682,3392,HTTP Request,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:3000 failed to respond,Thread Group 1-77,text,false,,2080,0,51,51,http://localhost:3000/?category=Java,0,0,2
1679638858677,3398,HTTP Request,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:3000 failed to respond,Thread Group 1-100,text,false,,2080,0,51,51,http://localhost:3000/?category=Java,0,0,0
1679638858678,3396,HTTP Request,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:3000 failed to respond,Thread Group 1-115,text,false,,2080,0,51,51,http://localhost:3000/?category=Java,0,0,0
1679638858676,3398,HTTP Request,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:3000 failed to respond,Thread Group 1-97,text,false,,2080,0,51,51,http://localhost:3000/?category=Java,0,0,1
1679638858685,3389,HTTP Request,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:3000 failed to respond,Thread Group 1-87,text,false,,2080,0,51,51,http://localhost:3000/?category=Java,0,0,1
1679638858680,3395,HTTP Request,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:3000 failed to respond,Thread Group 1-65,text,false,,2080,0,48,48,http://localhost:3000/?category=Java,0,0,0
1679638858667,3407,HTTP Request,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:3000 failed to respond,Thread Group 1-43,text,false,,2080,0,51,51,http://localhost:3000/?category=Java,0,0,1
1679638858677,3398,HTTP Request,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:3000 failed to respond,Thread Group 1-120,text,false,,2080,0,46,46,http://localhost:3000/?category=Java,0,0,0
1679638858674,3400,HTTP Request,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:3000 failed to respond,Thread Group 1-85,text,false,,2080,0,51,51,http://localhost:3000/?category=Java,0,0,0
1679638858679,3396,HTTP Request,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:3000 failed to respond,Thread Group 1-119,text,false,,2080,0,46,46,http://localhost:3000/?category=Java,0,0,1
1679638858663,3411,HTTP Request,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:3000 failed to respond,Thread Group 1-1,text,false,,2080,0,51,51,http://localhost:3000/?category=Java,0,0,1
1679638858678,3397,HTTP Request,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:3000 failed to respond,Thread Group 1-125,text,false,,2080,0,45,45,http://localhost:3000/?category=Java,0,0,0
1679638858673,3401,HTTP Request,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:3000 failed to respond,Thread Group 1-79,text,false,,2080,0,53,53,http://localhost:3000/?category=Java,0,0,1
1679638858670,3405,HTTP Request,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:3000 failed to respond,Thread Group 1-47,text,false,,2080,0,44,44,http://localhost:3000/?category=Java,0,0,0
1679638858674,3402,HTTP Request,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:3000 failed to respond,Thread Group 1-57,text,false,,2080,0,43,43,http://localhost:3000/?category=Java,0,0,1
1679638858680,3396,HTTP Request,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:3000 failed to respond,Thread Group 1-56,text,false,,2080,0,40,40,http://localhost:3000/?category=Java,0,0,0
1679638858668,3408,HTTP Request,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:3000 failed to respond,Thread Group 1-39,text,false,,2080,0,37,37,http://localhost:3000/?category=Java,0,0,0
1679638858676,3400,HTTP Request,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:3000 failed to respond,Thread Group 1-54,text,false,,2080,0,35,35,http://localhost:3000/?category=Java,0,0,1
1679638858669,3407,HTTP Request,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:3000 failed to respond,Thread Group 1-44,text,false,,2080,0,35,35,http://localhost:3000/?category=Java,0,0,0
1679638858687,3389,HTTP Request,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:3000 failed to respond,Thread Group 1-92,text,false,,2080,0,33,33,http://localhost:3000/?category=Java,0,0,0
1679638858664,3412,HTTP Request,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:3000 failed to respond,Thread Group 1-23,text,false,,2080,0,32,32,http://localhost:3000/?category=Java,0,0,1
1679638858665,3411,HTTP Request,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:3000 failed to respond,Thread Group 1-24,text,false,,2080,0,31,31,http://localhost:3000/?category=Java,0,0,0
1679638858683,3393,HTTP Request,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:3000 failed to respond,Thread Group 1-78,text,false,,2080,0,31,31,http://localhost:3000/?category=Java,0,0,1
1679638858666,3411,HTTP Request,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:3000 failed to respond,Thread Group 1-36,text,false,,2080,0,29,29,http://localhost:3000/?category=Java,0,0,1
1679638858680,3397,HTTP Request,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:3000 failed to respond,Thread Group 1-129,text,false,,2080,0,29,29,http://localhost:3000/?category=Java,0,0,0
1679638858669,3408,HTTP Request,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:3000 failed to respond,Thread Group 1-42,text,false,,2080,0,27,27,http://localhost:3000/?category=Java,0,0,0
1679638858666,3411,HTTP Request,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:3000 failed to respond,Thread Group 1-32,text,false,,2080,0,26,26,http://localhost:3000/?category=Java,0,0,0
1679638858670,3407,HTTP Request,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:3000 failed to respond,Thread Group 1-45,text,false,,2080,0,26,26,http://localhost:3000/?category=Java,0,0,0
1679638858671,3406,HTTP Request,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:3000 failed to respond,Thread Group 1-50,text,false,,2080,0,21,21,http://localhost:3000/?category=Java,0,0,1
1679638858666,3411,HTTP Request,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:3000 failed to respond,Thread Group 1-30,text,false,,2080,0,19,19,http://localhost:3000/?category=Java,0,0,0
1679638858671,3406,HTTP Request,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:3000 failed to respond,Thread Group 1-48,text,false,,2080,0,19,19,http://localhost:3000/?category=Java,0,0,1
1679638858678,3399,HTTP Request,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:3000 failed to respond,Thread Group 1-122,text,false,,2080,0,19,19,http://localhost:3000/?category=Java,0,0,0
1679638858680,3397,HTTP Request,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:3000 failed to respond,Thread Group 1-134,text,false,,2080,0,17,17,http://localhost:3000/?category=Java,0,0,1
1679638858673,3404,HTTP Request,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:3000 failed to respond,Thread Group 1-53,text,false,,2080,0,15,15,http://localhost:3000/?category=Java,0,0,0
1679638858690,3387,HTTP Request,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:3000 failed to respond,Thread Group 1-102,text,false,,2080,0,15,15,http://localhost:3000/?category=Java,0,0,0
1679638858689,3389,HTTP Request,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:3000 failed to respond,Thread Group 1-104,text,false,,2080,0,12,12,http://localhost:3000/?category=Java,0,0,0
1679638858682,3396,HTTP Request,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:3000 failed to respond,Thread Group 1-72,text,false,,2080,0,12,12,http://localhost:3000/?category=Java,0,0,0
1679638858684,3394,HTTP Request,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:3000 failed to respond,Thread Group 1-146,text,false,,2080,0,11,11,http://localhost:3000/?category=Java,0,0,0
1679638858674,3404,HTTP Request,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:3000 failed to respond,Thread Group 1-82,text,false,,2080,0,8,8,http://localhost:3000/?category=Java,0,0,1
1679638858680,3398,HTTP Request,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:3000 failed to respond,Thread Group 1-131,text,false,,2080,0,8,8,http://localhost:3000/?category=Java,0,0,1
1679638858689,3389,HTTP Request,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:3000 failed to respond,Thread Group 1-74,text,false,,2080,0,7,7,http://localhost:3000/?category=Java,0,0,0
1679638858670,3408,HTTP Request,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:3000 failed to respond,Thread Group 1-52,text,false,,2080,0,7,7,http://localhost:3000/?category=Java,0,0,1
1679638858671,3407,HTTP Request,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:3000 failed to respond,Thread Group 1-73,text,false,,2080,0,7,7,http://localhost:3000/?category=Java,0,0,0
1679638858678,3400,HTTP Request,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:3000 failed to respond,Thread Group 1-121,text,false,,2080,0,6,6,http://localhost:3000/?category=Java,0,0,0
1679638858676,3402,HTTP Request,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:3000 failed to respond,Thread Group 1-109,text,false,,2080,0,3,3,http://localhost:3000/?category=Java,0,0,1
1679638858674,3404,HTTP Request,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:3000 failed to respond,Thread Group 1-91,text,false,,2080,0,2,2,http://localhost:3000/?category=Java,0,0,1
