timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1679640496631,14,HTTP Request,200,OK,Thread Group 1-5,text,true,,112467,133,1,1,http://localhost:3000/?category=Java,13,0,0
1679640496645,13,HTTP Request,200,OK,Thread Group 1-5,text,true,,112467,133,1,1,http://localhost:3000/?category=Java,12,0,0
1679640497525,16,HTTP Request,200,OK,Thread Group 1-6,text,true,,112467,133,1,1,http://localhost:3000/?category=Java,15,0,1
1679640497541,14,HTTP Request,200,OK,Thread Group 1-6,text,true,,112467,133,1,1,http://localhost:3000/?category=Java,13,0,0
1679640497555,15,HTTP Request,200,OK,Thread Group 1-6,text,true,,112467,133,1,1,http://localhost:3000/?category=Java,14,0,0
1679640497570,15,HTTP Request,200,OK,Thread Group 1-6,text,true,,112467,133,1,1,http://localhost:3000/?category=Java,14,0,0
1679640497585,13,HTTP Request,200,OK,Thread Group 1-6,text,true,,112467,133,1,1,http://localhost:3000/?category=Java,12,0,0
1679640497598,14,HTTP Request,200,OK,Thread Group 1-6,text,true,,112467,133,1,1,http://localhost:3000/?category=Java,13,0,0
1679640497612,13,HTTP Request,200,OK,Thread Group 1-6,text,true,,112467,133,1,1,http://localhost:3000/?category=Java,12,0,0
1679640497625,13,HTTP Request,200,OK,Thread Group 1-6,text,true,,112467,133,1,1,http://localhost:3000/?category=Java,13,0,0
1679640497639,15,HTTP Request,200,OK,Thread Group 1-6,text,true,,112467,133,1,1,http://localhost:3000/?category=Java,14,0,0
1679640497654,54,HTTP Request,200,OK,Thread Group 1-6,text,true,,112467,133,1,1,http://localhost:3000/?category=Java,53,0,0
1679640498534,16,HTTP Request,200,OK,Thread Group 1-7,text,true,,112467,133,1,1,http://localhost:3000/?category=Java,15,0,1
1679640498550,13,HTTP Request,200,OK,Thread Group 1-7,text,true,,112467,133,1,1,http://localhost:3000/?category=Java,12,0,0
1679640498563,13,HTTP Request,200,OK,Thread Group 1-7,text,true,,112467,133,1,1,http://localhost:3000/?category=Java,12,0,0
1679640498576,15,HTTP Request,200,OK,Thread Group 1-7,text,true,,112467,133,1,1,http://localhost:3000/?category=Java,14,0,0
1679640498591,13,HTTP Request,200,OK,Thread Group 1-7,text,true,,112467,133,1,1,http://localhost:3000/?category=Java,13,0,0
1679640498604,14,HTTP Request,200,OK,Thread Group 1-7,text,true,,112467,133,1,1,http://localhost:3000/?category=Java,13,0,0
1679640498618,14,HTTP Request,200,OK,Thread Group 1-7,text,true,,112467,133,1,1,http://localhost:3000/?category=Java,13,0,0
1679640498632,13,HTTP Request,200,OK,Thread Group 1-7,text,true,,112467,133,1,1,http://localhost:3000/?category=Java,12,0,0
1679640498645,15,HTTP Request,200,OK,Thread Group 1-7,text,true,,112467,133,1,1,http://localhost:3000/?category=Java,14,0,0
1679640498660,56,HTTP Request,200,OK,Thread Group 1-7,text,true,,112467,133,1,1,http://localhost:3000/?category=Java,55,0,0
1679640499526,16,HTTP Request,200,OK,Thread Group 1-8,text,true,,112467,133,1,1,http://localhost:3000/?category=Java,15,0,0
1679640499542,13,HTTP Request,200,OK,Thread Group 1-8,text,true,,112467,133,1,1,http://localhost:3000/?category=Java,12,0,0
1679640499555,13,HTTP Request,200,OK,Thread Group 1-8,text,true,,112467,133,1,1,http://localhost:3000/?category=Java,12,0,0
