timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1679682197994,904,HTTP Request,200,OK,Thread Group 1-15,text,true,,112467,133,55,55,http://localhost:3000/?category=Java,903,0,0
1679682197995,904,HTTP Request,200,OK,Thread Group 1-5,text,true,,112467,133,55,55,http://localhost:3000/?category=Java,903,0,0
1679682198020,880,HTTP Request,200,OK,Thread Group 1-43,text,true,,112467,133,55,55,http://localhost:3000/?category=Java,879,0,0
1679682197992,909,HTTP Request,200,OK,Thread Group 1-3,text,true,,112467,133,55,55,http://localhost:3000/?category=Java,907,0,0
1679682197996,907,HTTP Request,200,OK,Thread Group 1-48,text,true,,112467,133,55,55,http://localhost:3000/?category=Java,906,0,0
1679682198019,884,HTTP Request,200,OK,Thread Group 1-10,text,true,,112467,133,55,55,http://localhost:3000/?category=Java,882,0,0
1679682197994,911,HTTP Request,200,OK,Thread Group 1-7,text,true,,112467,133,55,55,http://localhost:3000/?category=Java,909,0,0
1679682197997,1093,HTTP Request,200,OK,Thread Group 1-20,text,true,,112467,133,55,55,http://localhost:3000/?category=Java,1092,0,0
1679682197992,1099,HTTP Request,200,OK,Thread Group 1-24,text,true,,112467,133,55,55,http://localhost:3000/?category=Java,1097,0,0
1679682198021,1091,HTTP Request,200,OK,Thread Group 1-30,text,true,,112467,133,55,55,http://localhost:3000/?category=Java,1090,0,0
1679682198099,1015,HTTP Request,200,OK,Thread Group 1-47,text,true,,112467,133,55,55,http://localhost:3000/?category=Java,1013,0,0
1679682198106,1010,HTTP Request,200,OK,Thread Group 1-8,text,true,,112467,133,55,55,http://localhost:3000/?category=Java,1008,0,0
1679682198204,912,HTTP Request,200,OK,Thread Group 1-36,text,true,,112467,133,55,55,http://localhost:3000/?category=Java,911,0,0
1679682198201,993,HTTP Request,200,OK,Thread Group 1-18,text,true,,112467,133,55,55,http://localhost:3000/?category=Java,992,0,0
1679682198092,1103,HTTP Request,200,OK,Thread Group 1-32,text,true,,112467,133,55,55,http://localhost:3000/?category=Java,1102,0,0
1679682198102,1094,HTTP Request,200,OK,Thread Group 1-4,text,true,,112467,133,55,55,http://localhost:3000/?category=Java,1093,0,0
1679682198095,1102,HTTP Request,200,OK,Thread Group 1-34,text,true,,112467,133,55,55,http://localhost:3000/?category=Java,1101,0,0
1679682198290,908,HTTP Request,200,OK,Thread Group 1-53,text,true,,112467,133,55,55,http://localhost:3000/?category=Java,906,0,0
1679682198096,1104,HTTP Request,200,OK,Thread Group 1-41,text,true,,112467,133,55,55,http://localhost:3000/?category=Java,1103,0,0
1679682198101,1099,HTTP Request,200,OK,Thread Group 1-26,text,true,,112467,133,55,55,http://localhost:3000/?category=Java,1097,0,0
1679682198198,1004,HTTP Request,200,OK,Thread Group 1-35,text,true,,112467,133,55,55,http://localhost:3000/?category=Java,1002,0,0
1679682198090,1112,HTTP Request,200,OK,Thread Group 1-17,text,true,,112467,133,55,55,http://localhost:3000/?category=Java,1111,0,0
1679682198099,1104,HTTP Request,200,OK,Thread Group 1-23,text,true,,112467,133,55,55,http://localhost:3000/?category=Java,1104,0,0
1679682198094,1111,HTTP Request,200,OK,Thread Group 1-33,text,true,,112467,133,55,55,http://localhost:3000/?category=Java,1110,0,0
1679682198108,1097,HTTP Request,200,OK,Thread Group 1-14,text,true,,112467,133,55,55,http://localhost:3000/?category=Java,1097,0,0
1679682198096,1111,HTTP Request,200,OK,Thread Group 1-28,text,true,,112467,133,55,55,http://localhost:3000/?category=Java,1110,0,0
1679682198101,1107,HTTP Request,200,OK,Thread Group 1-40,text,true,,112467,133,55,55,http://localhost:3000/?category=Java,1106,0,0
1679682198092,1117,HTTP Request,200,OK,Thread Group 1-38,text,true,,112467,133,55,55,http://localhost:3000/?category=Java,1116,0,0
1679682198289,922,HTTP Request,200,OK,Thread Group 1-9,text,true,,112467,133,55,55,http://localhost:3000/?category=Java,920,0,0
1679682198202,1009,HTTP Request,200,OK,Thread Group 1-44,text,true,,112467,133,55,55,http://localhost:3000/?category=Java,1008,0,0
1679682198097,1124,HTTP Request,200,OK,Thread Group 1-21,text,true,,112467,133,55,55,http://localhost:3000/?category=Java,1123,0,0
1679682198204,1086,HTTP Request,200,OK,Thread Group 1-11,text,true,,112467,133,55,55,http://localhost:3000/?category=Java,1086,0,0
1679682198289,1004,HTTP Request,200,OK,Thread Group 1-12,text,true,,112467,133,55,55,http://localhost:3000/?category=Java,1002,0,0
1679682198325,969,HTTP Request,200,OK,Thread Group 1-55,text,true,,112467,133,55,55,http://localhost:3000/?category=Java,968,0,0
1679682198389,909,HTTP Request,200,OK,Thread Group 1-49,text,true,,112467,133,55,55,http://localhost:3000/?category=Java,906,0,0
1679682198323,1071,HTTP Request,200,OK,Thread Group 1-29,text,true,,112467,133,55,55,http://localhost:3000/?category=Java,1071,0,0
1679682198315,1080,HTTP Request,200,OK,Thread Group 1-50,text,true,,112467,133,55,55,http://localhost:3000/?category=Java,1079,0,0
1679682198393,1104,HTTP Request,200,OK,Thread Group 1-27,text,true,,112467,133,55,55,http://localhost:3000/?category=Java,1103,0,0
1679682198325,1172,HTTP Request,200,OK,Thread Group 1-13,text,true,,112467,133,55,55,http://localhost:3000/?category=Java,1171,0,0
