timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1679639444622,4414,HTTP Request,200,OK,Thread Group 1-122,text,true,,34262,132,266,266,http://localhost:3000/search?q=Java,4414,0,1
1679639444623,4414,HTTP Request,200,OK,Thread Group 1-141,text,true,,34262,132,265,265,http://localhost:3000/search?q=Java,4414,0,1
1679639444612,4431,HTTP Request,200,OK,Thread Group 1-19,text,true,,34262,132,264,264,http://localhost:3000/search?q=Java,4430,0,0
1679639444618,4427,HTTP Request,200,OK,Thread Group 1-92,text,true,,34262,132,263,263,http://localhost:3000/search?q=Java,4427,0,1
1679639444625,4524,HTTP Request,200,OK,Thread Group 1-158,text,true,,34262,132,262,262,http://localhost:3000/search?q=Java,4524,0,0
1679639444628,4523,HTTP Request,200,OK,Thread Group 1-179,text,true,,34262,132,261,261,http://localhost:3000/search?q=Java,4523,0,0
1679639444626,4528,HTTP Request,200,OK,Thread Group 1-162,text,true,,34262,132,260,260,http://localhost:3000/search?q=Java,4528,0,1
1679639444627,4529,HTTP Request,200,OK,Thread Group 1-167,text,true,,34262,132,259,259,http://localhost:3000/search?q=Java,4529,0,0
1679639444627,4581,HTTP Request,200,OK,Thread Group 1-172,text,true,,34262,132,258,258,http://localhost:3000/search?q=Java,4581,0,1
1679639444629,4581,HTTP Request,200,OK,Thread Group 1-188,text,true,,34262,132,257,257,http://localhost:3000/search?q=Java,4581,0,0
1679639444631,4582,HTTP Request,200,OK,Thread Group 1-209,text,true,,34262,132,256,256,http://localhost:3000/search?q=Java,4582,0,0
1679639444630,4585,HTTP Request,200,OK,Thread Group 1-197,text,true,,34262,132,255,255,http://localhost:3000/search?q=Java,4584,0,0
1679639444633,4586,HTTP Request,200,OK,Thread Group 1-218,text,true,,34262,132,254,254,http://localhost:3000/search?q=Java,4586,0,0
1679639444633,4588,HTTP Request,200,OK,Thread Group 1-230,text,true,,34262,132,253,253,http://localhost:3000/search?q=Java,4588,0,1
1679639444635,4587,HTTP Request,200,OK,Thread Group 1-242,text,true,,34262,132,252,252,http://localhost:3000/search?q=Java,4587,0,0
1679639444631,4592,HTTP Request,200,OK,Thread Group 1-43,text,true,,34262,132,251,251,http://localhost:3000/search?q=Java,4592,0,0
1679639444636,4588,HTTP Request,200,OK,Thread Group 1-57,text,true,,34262,132,250,250,http://localhost:3000/search?q=Java,4588,0,1
1679639444638,4592,HTTP Request,200,OK,Thread Group 1-248,text,true,,34262,132,249,249,http://localhost:3000/search?q=Java,4592,0,0
1679639444640,4592,HTTP Request,200,OK,Thread Group 1-265,text,true,,34262,132,248,248,http://localhost:3000/search?q=Java,4592,0,0
1679639444642,4591,HTTP Request,200,OK,Thread Group 1-76,text,true,,34262,132,247,247,http://localhost:3000/search?q=Java,4591,0,0
1679639444642,4593,HTTP Request,200,OK,Thread Group 1-296,text,true,,34262,132,246,246,http://localhost:3000/search?q=Java,4593,0,1
1679639444642,4596,HTTP Request,200,OK,Thread Group 1-287,text,true,,34262,132,245,245,http://localhost:3000/search?q=Java,4596,0,1
1679639444643,4598,HTTP Request,200,OK,Thread Group 1-69,text,true,,34262,132,244,244,http://localhost:3000/search?q=Java,4598,0,1
1679639444649,4599,HTTP Request,200,OK,Thread Group 1-79,text,true,,34262,132,243,243,http://localhost:3000/search?q=Java,4599,0,0
1679639444655,4595,HTTP Request,200,OK,Thread Group 1-136,text,true,,34262,132,242,242,http://localhost:3000/search?q=Java,4595,0,0
1679639444647,4605,HTTP Request,200,OK,Thread Group 1-350,text,true,,34262,132,241,241,http://localhost:3000/search?q=Java,4605,0,0
1679639444637,4617,HTTP Request,200,OK,Thread Group 1-60,text,true,,34262,132,240,240,http://localhost:3000/search?q=Java,4617,0,0
