timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1679683744815,12,HTTP Request,200,OK,Thread Group 1-3,text,true,,34262,132,1,1,http://localhost:3000/search?q=Java,12,0,0
1679683744827,12,HTTP Request,200,OK,Thread Group 1-3,text,true,,34262,132,1,1,http://localhost:3000/search?q=Java,12,0,0
1679683744839,13,HTTP Request,200,OK,Thread Group 1-3,text,true,,34262,132,1,1,http://localhost:3000/search?q=Java,13,0,0
1679683744852,46,HTTP Request,200,OK,Thread Group 1-3,text,true,,34262,132,1,1,http://localhost:3000/search?q=Java,46,0,0
1679683744898,13,HTTP Request,200,OK,Thread Group 1-3,text,true,,34262,132,1,1,http://localhost:3000/search?q=Java,13,0,0
1679683745749,14,HTTP Request,200,OK,Thread Group 1-4,text,true,,34262,132,1,1,http://localhost:3000/search?q=Java,14,0,1
1679683745763,12,HTTP Request,200,OK,Thread Group 1-4,text,true,,34262,132,1,1,http://localhost:3000/search?q=Java,12,0,0
1679683745775,12,HTTP Request,200,OK,Thread Group 1-4,text,true,,34262,132,1,1,http://localhost:3000/search?q=Java,12,0,0
1679683745787,11,HTTP Request,200,OK,Thread Group 1-4,text,true,,34262,132,1,1,http://localhost:3000/search?q=Java,11,0,0
1679683745798,12,HTTP Request,200,OK,Thread Group 1-4,text,true,,34262,132,1,1,http://localhost:3000/search?q=Java,12,0,0
1679683745810,14,HTTP Request,200,OK,Thread Group 1-4,text,true,,34262,132,1,1,http://localhost:3000/search?q=Java,14,0,0
1679683745824,11,HTTP Request,200,OK,Thread Group 1-4,text,true,,34262,132,1,1,http://localhost:3000/search?q=Java,11,0,0
1679683745835,11,HTTP Request,200,OK,Thread Group 1-4,text,true,,34262,132,1,1,http://localhost:3000/search?q=Java,11,0,0
1679683745846,11,HTTP Request,200,OK,Thread Group 1-4,text,true,,34262,132,1,1,http://localhost:3000/search?q=Java,11,0,0
1679683745857,12,HTTP Request,200,OK,Thread Group 1-4,text,true,,34262,132,1,1,http://localhost:3000/search?q=Java,12,0,0
1679683746749,15,HTTP Request,200,OK,Thread Group 1-5,text,true,,34262,132,1,1,http://localhost:3000/search?q=Java,15,0,0
1679683746764,13,HTTP Request,200,OK,Thread Group 1-5,text,true,,34262,132,1,1,http://localhost:3000/search?q=Java,13,0,0
1679683746778,13,HTTP Request,200,OK,Thread Group 1-5,text,true,,34262,132,1,1,http://localhost:3000/search?q=Java,13,0,0
