timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1679640776417,14,HTTP Request,200,OK,Thread Group 1-7,text,true,,34262,132,1,1,http://localhost:3000/search?q=Java,14,0,1
1679640776431,13,HTTP Request,200,OK,Thread Group 1-7,text,true,,34262,132,1,1,http://localhost:3000/search?q=Java,13,0,0
1679640776444,12,HTTP Request,200,OK,Thread Group 1-7,text,true,,34262,132,1,1,http://localhost:3000/search?q=Java,12,0,0
1679640776456,14,HTTP Request,200,OK,Thread Group 1-7,text,true,,34262,132,1,1,http://localhost:3000/search?q=Java,14,0,0
1679640776470,13,HTTP Request,200,OK,Thread Group 1-7,text,true,,34262,132,1,1,http://localhost:3000/search?q=Java,13,0,0
1679640776483,13,HTTP Request,200,OK,Thread Group 1-7,text,true,,34262,132,1,1,http://localhost:3000/search?q=Java,13,0,0
1679640776496,16,HTTP Request,200,OK,Thread Group 1-7,text,true,,34262,132,1,1,http://localhost:3000/search?q=Java,16,0,0
1679640776512,12,HTTP Request,200,OK,Thread Group 1-7,text,true,,34262,132,1,1,http://localhost:3000/search?q=Java,12,0,0
1679640776524,12,HTTP Request,200,OK,Thread Group 1-7,text,true,,34262,132,1,1,http://localhost:3000/search?q=Java,12,0,0
1679640776536,13,HTTP Request,200,OK,Thread Group 1-7,text,true,,34262,132,1,1,http://localhost:3000/search?q=Java,13,0,0
1679640777416,17,HTTP Request,200,OK,Thread Group 1-8,text,true,,34262,132,1,1,http://localhost:3000/search?q=Java,17,0,0
1679640777433,14,HTTP Request,200,OK,Thread Group 1-8,text,true,,34262,132,1,1,http://localhost:3000/search?q=Java,14,0,0
1679640777447,14,HTTP Request,200,OK,Thread Group 1-8,text,true,,34262,132,1,1,http://localhost:3000/search?q=Java,14,0,0
1679640777461,17,HTTP Request,200,OK,Thread Group 1-8,text,true,,34262,132,1,1,http://localhost:3000/search?q=Java,17,0,0
1679640777478,14,HTTP Request,200,OK,Thread Group 1-8,text,true,,34262,132,1,1,http://localhost:3000/search?q=Java,14,0,0
1679640777492,15,HTTP Request,200,OK,Thread Group 1-8,text,true,,34262,132,1,1,http://localhost:3000/search?q=Java,15,0,0
1679640777507,14,HTTP Request,200,OK,Thread Group 1-8,text,true,,34262,132,1,1,http://localhost:3000/search?q=Java,14,0,0
1679640777521,14,HTTP Request,200,OK,Thread Group 1-8,text,true,,34262,132,1,1,http://localhost:3000/search?q=Java,14,0,0
1679640777535,14,HTTP Request,200,OK,Thread Group 1-8,text,true,,34262,132,1,1,http://localhost:3000/search?q=Java,14,0,0
1679640777549,14,HTTP Request,200,OK,Thread Group 1-8,text,true,,34262,132,1,1,http://localhost:3000/search?q=Java,14,0,0
