timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1679638767649,3178,HTTP Request,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:3000 failed to respond,Thread Group 1-166,text,false,,2080,0,179,179,http://localhost:3000/?category=Java,0,0,0
1679638767648,3179,HTTP Request,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:3000 failed to respond,Thread Group 1-162,text,false,,2080,0,178,178,http://localhost:3000/?category=Java,0,0,0
1679638767643,3184,HTTP Request,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:3000 failed to respond,Thread Group 1-118,text,false,,2080,0,178,178,http://localhost:3000/?category=Java,0,0,0
1679638767650,3177,HTTP Request,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:3000 failed to respond,Thread Group 1-172,text,false,,2080,0,176,176,http://localhost:3000/?category=Java,0,0,0
1679638767653,3174,HTTP Request,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:3000 failed to respond,Thread Group 1-192,text,false,,2080,0,176,176,http://localhost:3000/?category=Java,0,0,1
1679638767646,3181,HTTP Request,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:3000 failed to respond,Thread Group 1-153,text,false,,2080,0,174,174,http://localhost:3000/?category=Java,0,0,0
1679638767649,3178,HTTP Request,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:3000 failed to respond,Thread Group 1-169,text,false,,2080,0,174,174,http://localhost:3000/?category=Java,0,0,0
1679638767645,3182,HTTP Request,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:3000 failed to respond,Thread Group 1-150,text,false,,2080,0,172,172,http://localhost:3000/?category=Java,0,0,1
1679638767650,3177,HTTP Request,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:3000 failed to respond,Thread Group 1-175,text,false,,2080,0,172,172,http://localhost:3000/?category=Java,0,0,0
1679638767643,3184,HTTP Request,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:3000 failed to respond,Thread Group 1-121,text,false,,2080,0,170,170,http://localhost:3000/?category=Java,0,0,0
1679638767644,3183,HTTP Request,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:3000 failed to respond,Thread Group 1-124,text,false,,2080,0,169,169,http://localhost:3000/?category=Java,0,0,0
1679638767644,3183,HTTP Request,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:3000 failed to respond,Thread Group 1-130,text,false,,2080,0,169,169,http://localhost:3000/?category=Java,0,0,1
1679638767644,3184,HTTP Request,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:3000 failed to respond,Thread Group 1-148,text,false,,2080,0,167,167,http://localhost:3000/?category=Java,0,0,0
1679638767650,3178,HTTP Request,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:3000 failed to respond,Thread Group 1-178,text,false,,2080,0,167,167,http://localhost:3000/?category=Java,0,0,1
1679638767643,3185,HTTP Request,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:3000 failed to respond,Thread Group 1-160,text,false,,2080,0,167,167,http://localhost:3000/?category=Java,0,0,1
1679638767642,3186,HTTP Request,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:3000 failed to respond,Thread Group 1-114,text,false,,2080,0,167,167,http://localhost:3000/?category=Java,0,0,1
1679638767642,3186,HTTP Request,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:3000 failed to respond,Thread Group 1-117,text,false,,2080,0,159,159,http://localhost:3000/?category=Java,0,0,0
1679638767650,3178,HTTP Request,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:3000 failed to respond,Thread Group 1-174,text,false,,2080,0,159,159,http://localhost:3000/?category=Java,0,0,0
1679638767643,3186,HTTP Request,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:3000 failed to respond,Thread Group 1-123,text,false,,2080,0,158,158,http://localhost:3000/?category=Java,0,0,1
1679638767651,3178,HTTP Request,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:3000 failed to respond,Thread Group 1-177,text,false,,2080,0,157,157,http://localhost:3000/?category=Java,0,0,0
1679638767642,3187,HTTP Request,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:3000 failed to respond,Thread Group 1-111,text,false,,2080,0,156,156,http://localhost:3000/?category=Java,0,0,1
1679638767646,3183,HTTP Request,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:3000 failed to respond,Thread Group 1-109,text,false,,2080,0,156,156,http://localhost:3000/?category=Java,0,0,1
1679638767641,3188,HTTP Request,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:3000 failed to respond,Thread Group 1-108,text,false,,2080,0,155,155,http://localhost:3000/?category=Java,0,0,1
1679638767640,3189,HTTP Request,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:3000 failed to respond,Thread Group 1-105,text,false,,2080,0,154,154,http://localhost:3000/?category=Java,0,0,0
1679638767630,3199,HTTP Request,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:3000 failed to respond,Thread Group 1-176,text,false,,2080,0,154,154,http://localhost:3000/?category=Java,0,0,0
1679638767639,3190,HTTP Request,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:3000 failed to respond,Thread Group 1-87,text,false,,2080,0,153,153,http://localhost:3000/?category=Java,0,0,0
1679638767629,3201,HTTP Request,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:3000 failed to respond,Thread Group 1-42,text,false,,2080,0,149,149,http://localhost:3000/?category=Java,0,0,0
1679638767629,3201,HTTP Request,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:3000 failed to respond,Thread Group 1-158,text,false,,2080,0,148,148,http://localhost:3000/?category=Java,0,0,1
1679638767628,3202,HTTP Request,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:3000 failed to respond,Thread Group 1-146,text,false,,2080,0,147,147,http://localhost:3000/?category=Java,0,0,0
1679638767626,3204,HTTP Request,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:3000 failed to respond,Thread Group 1-152,text,false,,2080,0,147,147,http://localhost:3000/?category=Java,0,0,1
1679638767633,3197,HTTP Request,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:3000 failed to respond,Thread Group 1-188,text,false,,2080,0,147,147,http://localhost:3000/?category=Java,0,0,1
1679638767626,3204,HTTP Request,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:3000 failed to respond,Thread Group 1-143,text,false,,2080,0,145,145,http://localhost:3000/?category=Java,0,0,1
1679638767629,3201,HTTP Request,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:3000 failed to respond,Thread Group 1-104,text,false,,2080,0,145,145,http://localhost:3000/?category=Java,0,0,0
1679638767628,3202,HTTP Request,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:3000 failed to respond,Thread Group 1-149,text,false,,2080,0,145,145,http://localhost:3000/?category=Java,0,0,0
1679638767628,3203,HTTP Request,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:3000 failed to respond,Thread Group 1-140,text,false,,2080,0,142,142,http://localhost:3000/?category=Java,0,0,1
1679638767629,3202,HTTP Request,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:3000 failed to respond,Thread Group 1-161,text,false,,2080,0,141,141,http://localhost:3000/?category=Java,0,0,0
1679638767628,3203,HTTP Request,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:3000 failed to respond,Thread Group 1-134,text,false,,2080,0,140,140,http://localhost:3000/?category=Java,0,0,0
1679638767620,3211,HTTP Request,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:3000 failed to respond,Thread Group 1-107,text,false,,2080,0,139,139,http://localhost:3000/?category=Java,0,0,2
1679638767629,3202,HTTP Request,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:3000 failed to respond,Thread Group 1-155,text,false,,2080,0,137,137,http://localhost:3000/?category=Java,0,0,0
1679638767619,3212,HTTP Request,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:3000 failed to respond,Thread Group 1-89,text,false,,2080,0,137,137,http://localhost:3000/?category=Java,0,0,3
1679638767628,3203,HTTP Request,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:3000 failed to respond,Thread Group 1-173,text,false,,2080,0,135,135,http://localhost:3000/?category=Java,0,0,0
1679638767624,3207,HTTP Request,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:3000 failed to respond,Thread Group 1-110,text,false,,2080,0,135,135,http://localhost:3000/?category=Java,0,0,0
1679638767628,3203,HTTP Request,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:3000 failed to respond,Thread Group 1-167,text,false,,2080,0,135,135,http://localhost:3000/?category=Java,0,0,0
1679638767633,3198,HTTP Request,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:3000 failed to respond,Thread Group 1-200,text,false,,2080,0,135,135,http://localhost:3000/?category=Java,0,0,1
1679638767629,3202,HTTP Request,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:3000 failed to respond,Thread Group 1-164,text,false,,2080,0,133,133,http://localhost:3000/?category=Java,0,0,1
1679638767631,3200,HTTP Request,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:3000 failed to respond,Thread Group 1-179,text,false,,2080,0,131,131,http://localhost:3000/?category=Java,0,0,0
1679638767611,3221,HTTP Request,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:3000 failed to respond,Thread Group 1-35,text,false,,2080,0,131,131,http://localhost:3000/?category=Java,0,0,1
1679638767619,3213,HTTP Request,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:3000 failed to respond,Thread Group 1-98,text,false,,2080,0,131,131,http://localhost:3000/?category=Java,0,0,0
1679638767626,3206,HTTP Request,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:3000 failed to respond,Thread Group 1-43,text,false,,2080,0,131,131,http://localhost:3000/?category=Java,0,0,1
1679638767618,3214,HTTP Request,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:3000 failed to respond,Thread Group 1-80,text,false,,2080,0,131,131,http://localhost:3000/?category=Java,0,0,0
1679638767633,3199,HTTP Request,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:3000 failed to respond,Thread Group 1-55,text,false,,2080,0,131,131,http://localhost:3000/?category=Java,0,0,1
1679638767640,3192,HTTP Request,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:3000 failed to respond,Thread Group 1-106,text,false,,2080,0,131,131,http://localhost:3000/?category=Java,0,0,0
1679638767618,3214,HTTP Request,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:3000 failed to respond,Thread Group 1-65,text,false,,2080,0,131,131,http://localhost:3000/?category=Java,0,0,0
1679638767615,3217,HTTP Request,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:3000 failed to respond,Thread Group 1-59,text,false,,2080,0,131,131,http://localhost:3000/?category=Java,0,0,1
1679638767613,3219,HTTP Request,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:3000 failed to respond,Thread Group 1-41,text,false,,2080,0,131,131,http://localhost:3000/?category=Java,0,0,0
1679638767611,3221,HTTP Request,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:3000 failed to respond,Thread Group 1-23,text,false,,2080,0,131,131,http://localhost:3000/?category=Java,0,0,1
1679638767627,3205,HTTP Request,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:3000 failed to respond,Thread Group 1-145,text,false,,2080,0,131,131,http://localhost:3000/?category=Java,0,0,1
1679638767613,3219,HTTP Request,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:3000 failed to respond,Thread Group 1-47,text,false,,2080,0,131,131,http://localhost:3000/?category=Java,0,0,1
1679638767633,3199,HTTP Request,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:3000 failed to respond,Thread Group 1-194,text,false,,2080,0,131,131,http://localhost:3000/?category=Java,0,0,1
1679638767617,3215,HTTP Request,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:3000 failed to respond,Thread Group 1-82,text,false,,2080,0,131,131,http://localhost:3000/?category=Java,0,0,1
1679638767633,3198,HTTP Request,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:3000 failed to respond,Thread Group 1-197,text,false,,2080,0,131,131,http://localhost:3000/?category=Java,0,0,1
1679638767630,3201,HTTP Request,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:3000 failed to respond,Thread Group 1-170,text,false,,2080,0,131,131,http://localhost:3000/?category=Java,0,0,1
1679638767629,3203,HTTP Request,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:3000 failed to respond,Thread Group 1-39,text,false,,2080,0,131,131,http://localhost:3000/?category=Java,0,0,0
1679638767619,3214,HTTP Request,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:3000 failed to respond,Thread Group 1-30,text,false,,2080,0,131,131,http://localhost:3000/?category=Java,0,0,1
1679638767622,3211,HTTP Request,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:3000 failed to respond,Thread Group 1-126,text,false,,2080,0,131,131,http://localhost:3000/?category=Java,0,0,1
1679638767646,3187,HTTP Request,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:3000 failed to respond,Thread Group 1-154,text,false,,2080,0,131,131,http://localhost:3000/?category=Java,0,0,0
1679638767621,3212,HTTP Request,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:3000 failed to respond,Thread Group 1-31,text,false,,2080,0,131,131,http://localhost:3000/?category=Java,0,0,1
1679638767630,3203,HTTP Request,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:3000 failed to respond,Thread Group 1-196,text,false,,2080,0,131,131,http://localhost:3000/?category=Java,0,0,0
1679638767622,3211,HTTP Request,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:3000 failed to respond,Thread Group 1-129,text,false,,2080,0,131,131,http://localhost:3000/?category=Java,0,0,0
1679638767636,3197,HTTP Request,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:3000 failed to respond,Thread Group 1-72,text,false,,2080,0,131,131,http://localhost:3000/?category=Java,0,0,1
1679638767630,3203,HTTP Request,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:3000 failed to respond,Thread Group 1-48,text,false,,2080,0,131,131,http://localhost:3000/?category=Java,0,0,1
1679638767631,3202,HTTP Request,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:3000 failed to respond,Thread Group 1-54,text,false,,2080,0,131,131,http://localhost:3000/?category=Java,0,0,1
1679638767639,3194,HTTP Request,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:3000 failed to respond,Thread Group 1-94,text,false,,2080,0,131,131,http://localhost:3000/?category=Java,0,0,1
1679638767620,3213,HTTP Request,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:3000 failed to respond,Thread Group 1-96,text,false,,2080,0,131,131,http://localhost:3000/?category=Java,0,0,0
1679638767642,3191,HTTP Request,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:3000 failed to respond,Thread Group 1-120,text,false,,2080,0,131,131,http://localhost:3000/?category=Java,0,0,1
1679638767637,3196,HTTP Request,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:3000 failed to respond,Thread Group 1-78,text,false,,2080,0,131,131,http://localhost:3000/?category=Java,0,0,1
1679638767641,3192,HTTP Request,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:3000 failed to respond,Thread Group 1-112,text,false,,2080,0,131,131,http://localhost:3000/?category=Java,0,0,1
1679638767640,3193,HTTP Request,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:3000 failed to respond,Thread Group 1-103,text,false,,2080,0,131,131,http://localhost:3000/?category=Java,0,0,0
1679638767638,3196,HTTP Request,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:3000 failed to respond,Thread Group 1-88,text,false,,2080,0,131,131,http://localhost:3000/?category=Java,0,0,1
1679638767634,3200,HTTP Request,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:3000 failed to respond,Thread Group 1-66,text,false,,2080,0,131,131,http://localhost:3000/?category=Java,0,0,1
1679638767624,3210,HTTP Request,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:3000 failed to respond,Thread Group 1-141,text,false,,2080,0,131,131,http://localhost:3000/?category=Java,0,0,0
1679638767638,3196,HTTP Request,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:3000 failed to respond,Thread Group 1-85,text,false,,2080,0,131,131,http://localhost:3000/?category=Java,0,0,0
1679638767623,3211,HTTP Request,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:3000 failed to respond,Thread Group 1-133,text,false,,2080,0,131,131,http://localhost:3000/?category=Java,0,0,0
1679638767628,3206,HTTP Request,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:3000 failed to respond,Thread Group 1-40,text,false,,2080,0,131,131,http://localhost:3000/?category=Java,0,0,1
1679638767636,3198,HTTP Request,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:3000 failed to respond,Thread Group 1-70,text,false,,2080,0,131,131,http://localhost:3000/?category=Java,0,0,0
1679638767636,3198,HTTP Request,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:3000 failed to respond,Thread Group 1-69,text,false,,2080,0,131,131,http://localhost:3000/?category=Java,0,0,0
1679638767628,3206,HTTP Request,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:3000 failed to respond,Thread Group 1-139,text,false,,2080,0,131,131,http://localhost:3000/?category=Java,0,0,1
1679638767615,3219,HTTP Request,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:3000 failed to respond,Thread Group 1-22,text,false,,2080,0,131,131,http://localhost:3000/?category=Java,0,0,0
1679638767622,3212,HTTP Request,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:3000 failed to respond,Thread Group 1-34,text,false,,2080,0,131,131,http://localhost:3000/?category=Java,0,0,0
1679638767637,3197,HTTP Request,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:3000 failed to respond,Thread Group 1-76,text,false,,2080,0,131,131,http://localhost:3000/?category=Java,0,0,1
1679638767639,3195,HTTP Request,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:3000 failed to respond,Thread Group 1-91,text,false,,2080,0,131,131,http://localhost:3000/?category=Java,0,0,1
1679638767636,3198,HTTP Request,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:3000 failed to respond,Thread Group 1-75,text,false,,2080,0,131,131,http://localhost:3000/?category=Java,0,0,1
1679638767636,3198,HTTP Request,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:3000 failed to respond,Thread Group 1-73,text,false,,2080,0,131,131,http://localhost:3000/?category=Java,0,0,1
1679638767630,3204,HTTP Request,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:3000 failed to respond,Thread Group 1-46,text,false,,2080,0,131,131,http://localhost:3000/?category=Java,0,0,0
1679638767623,3211,HTTP Request,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:3000 failed to respond,Thread Group 1-36,text,false,,2080,0,131,131,http://localhost:3000/?category=Java,0,0,0
1679638767622,3212,HTTP Request,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:3000 failed to respond,Thread Group 1-132,text,false,,2080,0,131,131,http://localhost:3000/?category=Java,0,0,1
1679638767642,3192,HTTP Request,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:3000 failed to respond,Thread Group 1-147,text,false,,2080,0,131,131,http://localhost:3000/?category=Java,0,0,1
1679638767635,3199,HTTP Request,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:3000 failed to respond,Thread Group 1-57,text,false,,2080,0,131,131,http://localhost:3000/?category=Java,0,0,0
1679638767620,3214,HTTP Request,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:3000 failed to respond,Thread Group 1-100,text,false,,2080,0,131,131,http://localhost:3000/?category=Java,0,0,0
1679638767623,3211,HTTP Request,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:3000 failed to respond,Thread Group 1-135,text,false,,2080,0,131,131,http://localhost:3000/?category=Java,0,0,0
1679638767616,3218,HTTP Request,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:3000 failed to respond,Thread Group 1-21,text,false,,2080,0,131,131,http://localhost:3000/?category=Java,0,0,0
1679638767615,3219,HTTP Request,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:3000 failed to respond,Thread Group 1-64,text,false,,2080,0,131,131,http://localhost:3000/?category=Java,0,0,0
1679638767633,3201,HTTP Request,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:3000 failed to respond,Thread Group 1-52,text,false,,2080,0,131,131,http://localhost:3000/?category=Java,0,0,1
1679638767633,3201,HTTP Request,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:3000 failed to respond,Thread Group 1-61,text,false,,2080,0,131,131,http://localhost:3000/?category=Java,0,0,1
1679638767630,3204,HTTP Request,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:3000 failed to respond,Thread Group 1-49,text,false,,2080,0,131,131,http://localhost:3000/?category=Java,0,0,1
