timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1679641090884,26,HTTP Request,200,OK,Thread Group 1-5,text,true,,112467,133,1,1,http://localhost:3000/?category=Java,25,0,0
1679641090910,13,HTTP Request,200,OK,Thread Group 1-5,text,true,,112467,133,1,1,http://localhost:3000/?category=Java,13,0,0
1679641091752,17,HTTP Request,200,OK,Thread Group 1-6,text,true,,112467,133,1,1,http://localhost:3000/?category=Java,15,0,1
1679641091769,14,HTTP Request,200,OK,Thread Group 1-6,text,true,,112467,133,1,1,http://localhost:3000/?category=Java,13,0,0
1679641091783,14,HTTP Request,200,OK,Thread Group 1-6,text,true,,112467,133,1,1,http://localhost:3000/?category=Java,13,0,0
1679641091797,14,HTTP Request,200,OK,Thread Group 1-6,text,true,,112467,133,1,1,http://localhost:3000/?category=Java,13,0,0
1679641091811,14,HTTP Request,200,OK,Thread Group 1-6,text,true,,112467,133,1,1,http://localhost:3000/?category=Java,12,0,0
1679641091825,13,HTTP Request,200,OK,Thread Group 1-6,text,true,,112467,133,1,1,http://localhost:3000/?category=Java,13,0,0
1679641091838,14,HTTP Request,200,OK,Thread Group 1-6,text,true,,112467,133,1,1,http://localhost:3000/?category=Java,13,0,0
1679641091852,14,HTTP Request,200,OK,Thread Group 1-6,text,true,,112467,133,1,1,http://localhost:3000/?category=Java,13,0,0
1679641091866,14,HTTP Request,200,OK,Thread Group 1-6,text,true,,112467,133,1,1,http://localhost:3000/?category=Java,13,0,0
1679641091880,15,HTTP Request,200,OK,Thread Group 1-6,text,true,,112467,133,1,1,http://localhost:3000/?category=Java,13,0,0
1679641092752,16,HTTP Request,200,OK,Thread Group 1-7,text,true,,112467,133,1,1,http://localhost:3000/?category=Java,15,0,1
1679641092768,13,HTTP Request,200,OK,Thread Group 1-7,text,true,,112467,133,1,1,http://localhost:3000/?category=Java,13,0,0
1679641092781,14,HTTP Request,200,OK,Thread Group 1-7,text,true,,112467,133,1,1,http://localhost:3000/?category=Java,13,0,0
